# weight (8, 8, 8, 2, 2) delta 7 HWV vanishing on the pad side, mod 2147483629; monomial = multiset of exponent tuples alpha of c_alpha (coefficient of x^alpha / alpha!)
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 1, 1, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (2, 0, 1, 0, 1), (3, 0, 1, 0, 0)] -251192204
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 1, 1, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (3, 0, 0, 0, 1)] -753576612
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 1, 1, 0), (1, 2, 1, 0, 0), (2, 0, 1, 0, 1), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0)] 45981999
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 1, 1, 0), (1, 2, 1, 0, 0), (2, 0, 2, 0, 0), (2, 1, 0, 0, 1), (2, 2, 0, 0, 0)] -441075076
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 1, 1, 0), (1, 2, 1, 0, 0), (2, 1, 0, 0, 1), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0)] -1066078148
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 1, 1, 0), (1, 3, 0, 0, 0), (2, 0, 1, 0, 1), (2, 0, 2, 0, 0), (2, 2, 0, 0, 0)] 958786817
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 1, 1, 0), (1, 3, 0, 0, 0), (2, 0, 1, 0, 1), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0)] -594348406
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 1, 1, 0), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (2, 1, 0, 0, 1), (2, 1, 1, 0, 0)] 318456412
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 0, 1), (1, 2, 0, 1, 0), (4, 0, 0, 0, 0)] -1050750815
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 0, 1), (2, 1, 0, 1, 0), (3, 1, 0, 0, 0)] 205210205
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 0, 1), (2, 2, 0, 0, 0), (3, 0, 0, 1, 0)] -958786817
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 1, 0), (2, 1, 0, 0, 1), (3, 1, 0, 0, 0)] 205210205
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 1, 0), (2, 2, 0, 0, 0), (3, 0, 0, 0, 1)] -958786817
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 1, 2, 0, 0), (1, 3, 0, 0, 0), (2, 0, 0, 1, 1), (3, 1, 0, 0, 0)] -1004768816
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 1, 2, 0, 0), (1, 3, 0, 0, 0), (2, 1, 0, 0, 1), (3, 0, 0, 1, 0)] -137945997
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 1, 2, 0, 0), (1, 3, 0, 0, 0), (2, 1, 0, 1, 0), (3, 0, 0, 0, 1)] -137945997
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 1, 2, 0, 0), (2, 0, 0, 1, 1), (2, 2, 0, 0, 0), (2, 2, 0, 0, 0)] -609675739
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 1, 2, 0, 0), (2, 1, 0, 0, 1), (2, 1, 0, 1, 0), (2, 2, 0, 0, 0)] 15327333
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 0, 1), (1, 2, 0, 1, 0), (2, 0, 2, 0, 0), (3, 1, 0, 0, 0)] 820840820
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 0, 1), (1, 2, 0, 1, 0), (2, 1, 1, 0, 0), (3, 0, 1, 0, 0)] 732294403
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 0, 1), (1, 2, 1, 0, 0), (2, 0, 1, 1, 0), (3, 1, 0, 0, 0)] -364438411
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 0, 1), (1, 2, 1, 0, 0), (2, 1, 0, 1, 0), (3, 0, 1, 0, 0)] -389138201
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 0, 1), (1, 2, 1, 0, 0), (2, 1, 1, 0, 0), (3, 0, 0, 1, 0)] 707594613
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 0, 1), (1, 3, 0, 0, 0), (2, 0, 1, 1, 0), (3, 0, 1, 0, 0)] -1004768816
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 0, 1), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (3, 0, 0, 1, 0)] -275891994
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 0, 1), (2, 0, 1, 1, 0), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0)] -594348406
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 0, 1), (2, 0, 2, 0, 0), (2, 1, 0, 1, 0), (2, 2, 0, 0, 0)] 245237328
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 0, 1), (2, 1, 0, 1, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0)] -1066078148
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 0, 0), (2, 0, 1, 0, 1), (3, 1, 0, 0, 0)] -364438411
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 0, 0), (2, 1, 0, 0, 1), (3, 0, 1, 0, 0)] -389138201
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 0, 0), (2, 1, 1, 0, 0), (3, 0, 0, 0, 1)] 707594613
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 1, 0), (1, 3, 0, 0, 0), (2, 0, 1, 0, 1), (3, 0, 1, 0, 0)] -1004768816
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 1, 0), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (3, 0, 0, 0, 1)] -275891994
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 1, 0), (2, 0, 1, 0, 1), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0)] -594348406
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 1, 0), (2, 0, 2, 0, 0), (2, 1, 0, 0, 1), (2, 2, 0, 0, 0)] 245237328
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 1, 0), (2, 1, 0, 0, 1), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0)] -1066078148
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (2, 0, 0, 1, 1), (3, 1, 0, 0, 0)] 410420410
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (2, 1, 0, 0, 1), (3, 0, 0, 1, 0)] -661612614
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (2, 1, 0, 1, 0), (3, 0, 0, 0, 1)] -661612614
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (2, 0, 0, 1, 1), (3, 0, 1, 0, 0)] -778276402
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (2, 0, 1, 0, 1), (3, 0, 0, 1, 0)] 640330405
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (2, 0, 1, 1, 0), (3, 0, 0, 0, 1)] 640330405
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 1, 0, 0), (2, 0, 0, 1, 1), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0)] -425747743
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 1, 0, 0), (2, 0, 1, 0, 1), (2, 1, 0, 1, 0), (2, 2, 0, 0, 0)] 912804818
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 1, 0, 0), (2, 0, 1, 1, 0), (2, 1, 0, 0, 1), (2, 2, 0, 0, 0)] 912804818
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 2, 1, 0, 0), (2, 1, 0, 0, 1), (2, 1, 0, 1, 0), (2, 1, 1, 0, 0)] -30654666
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 3, 0, 0, 0), (2, 0, 0, 1, 1), (2, 0, 2, 0, 0), (2, 2, 0, 0, 0)] -636912824
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 3, 0, 0, 0), (2, 0, 0, 1, 1), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0)] -45981999
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 3, 0, 0, 0), (2, 0, 1, 0, 1), (2, 0, 1, 1, 0), (2, 2, 0, 0, 0)] -137945997
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 3, 0, 0, 0), (2, 0, 1, 0, 1), (2, 1, 0, 1, 0), (2, 1, 1, 0, 0)] -364438411
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 3, 0, 0, 0), (2, 0, 1, 1, 0), (2, 1, 0, 0, 1), (2, 1, 1, 0, 0)] -364438411
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 1, 2, 0, 0), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (2, 1, 0, 0, 1), (2, 1, 0, 1, 0)] 820840820
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 2, 0, 0, 1), (1, 2, 0, 1, 0), (2, 0, 2, 0, 0), (2, 0, 2, 0, 0), (2, 2, 0, 0, 0)] 805513487
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 2, 0, 0, 1), (1, 2, 0, 1, 0), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0)] 928132151
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 2, 0, 0, 1), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (2, 0, 2, 0, 0), (3, 0, 0, 1, 0)] -45981999
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 2, 0, 0, 1), (1, 2, 1, 0, 0), (2, 0, 1, 1, 0), (2, 0, 2, 0, 0), (2, 2, 0, 0, 0)] 76636665
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 2, 0, 0, 1), (1, 2, 1, 0, 0), (2, 0, 1, 1, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0)] -533039074
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 2, 0, 0, 1), (1, 2, 1, 0, 0), (2, 0, 2, 0, 0), (2, 1, 0, 1, 0), (2, 1, 1, 0, 0)] -912804818
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 2, 0, 0, 1), (1, 3, 0, 0, 0), (2, 0, 1, 1, 0), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0)] 364438411
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 2, 0, 0, 1), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (2, 0, 2, 0, 0), (2, 1, 0, 1, 0)] 686312404
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (2, 0, 2, 0, 0), (3, 0, 0, 0, 1)] -45981999
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 0, 0), (2, 0, 1, 0, 1), (2, 0, 2, 0, 0), (2, 2, 0, 0, 0)] 76636665
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 0, 0), (2, 0, 1, 0, 1), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0)] -533039074
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 0, 0), (2, 0, 2, 0, 0), (2, 1, 0, 0, 1), (2, 1, 1, 0, 0)] -912804818
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 2, 0, 1, 0), (1, 3, 0, 0, 0), (2, 0, 1, 0, 1), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0)] 364438411
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 2, 0, 1, 0), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (2, 0, 2, 0, 0), (2, 1, 0, 0, 1)] 686312404
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (2, 0, 0, 1, 1), (3, 0, 1, 0, 0)] 1050750815
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (2, 0, 1, 0, 1), (3, 0, 0, 1, 0)] -1050750815
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (2, 0, 1, 1, 0), (3, 0, 0, 0, 1)] -1050750815
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (2, 0, 0, 1, 1), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0)] -1066078148
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (2, 0, 1, 0, 1), (2, 0, 1, 1, 0), (2, 2, 0, 0, 0)] -45981999
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (2, 0, 1, 0, 1), (2, 1, 0, 1, 0), (2, 1, 1, 0, 0)] -548366407
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (2, 0, 1, 1, 0), (2, 1, 0, 0, 1), (2, 1, 1, 0, 0)] -548366407
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (2, 0, 2, 0, 0), (2, 1, 0, 0, 1), (2, 1, 0, 1, 0)] 928132151
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (2, 0, 0, 1, 1), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0)] 45981999
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (2, 0, 1, 0, 1), (2, 0, 1, 1, 0), (2, 1, 1, 0, 0)] -1004768816
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (2, 0, 1, 0, 1), (2, 0, 2, 0, 0), (2, 1, 0, 1, 0)] -502384408
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (2, 0, 1, 1, 0), (2, 0, 2, 0, 0), (2, 1, 0, 0, 1)] -502384408
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (2, 0, 0, 1, 1), (2, 0, 2, 0, 0), (2, 0, 2, 0, 0)] 817423239
[(0, 0, 2, 1, 1), (0, 2, 2, 0, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (2, 0, 1, 0, 1), (2, 0, 1, 1, 0), (2, 0, 2, 0, 0)] 413837991
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 0, 1, 0), (1, 0, 3, 0, 0), (1, 0, 3, 0, 0), (2, 2, 0, 0, 0), (4, 0, 0, 0, 0)] -352321533
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 0, 1, 0), (1, 0, 3, 0, 0), (1, 0, 3, 0, 0), (3, 1, 0, 0, 0), (3, 1, 0, 0, 0)] 794820601
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 0, 1, 0), (1, 0, 3, 0, 0), (1, 1, 2, 0, 0), (2, 1, 1, 0, 0), (4, 0, 0, 0, 0)] 117440511
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 0, 1, 0), (1, 0, 3, 0, 0), (1, 1, 2, 0, 0), (3, 0, 1, 0, 0), (3, 1, 0, 0, 0)] -1019215863
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 0, 1, 0), (1, 0, 3, 0, 0), (1, 2, 1, 0, 0), (3, 0, 1, 0, 0), (3, 0, 1, 0, 0)] -109051903
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 0, 1, 0), (1, 0, 3, 0, 0), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0), (3, 1, 0, 0, 0)] -226492414
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 0, 1, 0), (1, 0, 3, 0, 0), (2, 0, 2, 0, 0), (2, 2, 0, 0, 0), (3, 0, 1, 0, 0)] 905969656
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 0, 1, 0), (1, 0, 3, 0, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0), (3, 0, 1, 0, 0)] -679477242
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 0, 1, 0), (1, 1, 2, 0, 0), (1, 1, 2, 0, 0), (2, 0, 2, 0, 0), (4, 0, 0, 0, 0)] -39146837
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 0, 1, 0), (1, 1, 2, 0, 0), (1, 1, 2, 0, 0), (3, 0, 1, 0, 0), (3, 0, 1, 0, 0)] 677380090
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 0, 1, 0), (1, 1, 2, 0, 0), (2, 0, 2, 0, 0), (2, 0, 2, 0, 0), (3, 1, 0, 0, 0)] -640330405
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 0, 1, 0), (1, 1, 2, 0, 0), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0), (3, 0, 1, 0, 0)] -187345577
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 0, 1, 0), (1, 2, 1, 0, 0), (2, 0, 2, 0, 0), (2, 0, 2, 0, 0), (3, 0, 1, 0, 0)] -679477242
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 0, 1, 0), (2, 0, 2, 0, 0), (2, 0, 2, 0, 0), (2, 0, 2, 0, 0), (2, 2, 0, 0, 0)] -1004768816
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 0, 1, 0), (2, 0, 2, 0, 0), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0)] 1004768816
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 1, 0, 0), (1, 0, 2, 1, 0), (1, 0, 3, 0, 0), (2, 2, 0, 0, 0), (4, 0, 0, 0, 0)] 117440511
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 1, 0, 0), (1, 0, 2, 1, 0), (1, 0, 3, 0, 0), (3, 1, 0, 0, 0), (3, 1, 0, 0, 0)] 450887676
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 1, 0, 0), (1, 0, 2, 1, 0), (1, 1, 2, 0, 0), (2, 1, 1, 0, 0), (4, 0, 0, 0, 0)] 187345577
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 1, 0, 0), (1, 0, 2, 1, 0), (1, 1, 2, 0, 0), (3, 0, 1, 0, 0), (3, 1, 0, 0, 0)] -450887676
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 1, 0, 0), (1, 0, 2, 1, 0), (1, 2, 1, 0, 0), (2, 0, 2, 0, 0), (4, 0, 0, 0, 0)] -413837991
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 1, 0, 0), (1, 0, 2, 1, 0), (1, 2, 1, 0, 0), (3, 0, 1, 0, 0), (3, 0, 1, 0, 0)] -113246207
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 1, 0, 0), (1, 0, 2, 1, 0), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0), (3, 1, 0, 0, 0)] -753576612
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 1, 0, 0), (1, 0, 2, 1, 0), (2, 0, 2, 0, 0), (2, 2, 0, 0, 0), (3, 0, 1, 0, 0)] 1054168396
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 1, 0, 0), (1, 0, 2, 1, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0), (3, 0, 1, 0, 0)] 753576612
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 1, 0, 0), (1, 0, 3, 0, 0), (1, 1, 1, 1, 0), (2, 1, 1, 0, 0), (4, 0, 0, 0, 0)] -679477242
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 1, 0, 0), (1, 0, 3, 0, 0), (1, 1, 1, 1, 0), (3, 0, 1, 0, 0), (3, 1, 0, 0, 0)] 790626297
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 1, 0, 0), (1, 0, 3, 0, 0), (1, 1, 2, 0, 0), (2, 1, 0, 1, 0), (4, 0, 0, 0, 0)] 679477242
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 1, 0, 0), (1, 0, 3, 0, 0), (1, 1, 2, 0, 0), (3, 0, 0, 1, 0), (3, 1, 0, 0, 0)] 790626297
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 1, 0, 0), (1, 0, 3, 0, 0), (1, 2, 0, 1, 0), (3, 0, 1, 0, 0), (3, 0, 1, 0, 0)] -1019215863
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 1, 0, 0), (1, 0, 3, 0, 0), (1, 2, 1, 0, 0), (2, 0, 1, 1, 0), (4, 0, 0, 0, 0)] -452984828
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 1, 0, 0), (1, 0, 3, 0, 0), (1, 2, 1, 0, 0), (3, 0, 0, 1, 0), (3, 0, 1, 0, 0)] -679477242
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 1, 0, 0), (1, 0, 3, 0, 0), (2, 0, 1, 1, 0), (2, 1, 1, 0, 0), (3, 1, 0, 0, 0)] -527084198
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 1, 0, 0), (1, 0, 3, 0, 0), (2, 0, 1, 1, 0), (2, 2, 0, 0, 0), (3, 0, 1, 0, 0)] 226492414
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 1, 0, 0), (1, 0, 3, 0, 0), (2, 0, 2, 0, 0), (2, 1, 0, 1, 0), (3, 1, 0, 0, 0)] -753576612
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 1, 0, 0), (1, 0, 3, 0, 0), (2, 0, 2, 0, 0), (2, 2, 0, 0, 0), (3, 0, 0, 1, 0)] -226492414
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 1, 0, 0), (1, 0, 3, 0, 0), (2, 1, 0, 1, 0), (2, 1, 1, 0, 0), (3, 0, 1, 0, 0)] 452984828
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 1, 0, 0), (1, 0, 3, 0, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0), (3, 0, 0, 1, 0)] 113246207
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 1, 0, 0), (1, 1, 1, 1, 0), (1, 1, 2, 0, 0), (2, 0, 2, 0, 0), (4, 0, 0, 0, 0)] 452984828
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 1, 0, 0), (1, 1, 1, 1, 0), (1, 1, 2, 0, 0), (3, 0, 1, 0, 0), (3, 0, 1, 0, 0)] -1017118711
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 1, 0, 0), (1, 1, 1, 1, 0), (2, 0, 2, 0, 0), (2, 0, 2, 0, 0), (3, 1, 0, 0, 0)] 113246207
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 1, 0, 0), (1, 1, 1, 1, 0), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0), (3, 0, 1, 0, 0)] -753576612
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 1, 0, 0), (1, 1, 2, 0, 0), (1, 1, 2, 0, 0), (2, 0, 1, 1, 0), (4, 0, 0, 0, 0)] 640330405
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 1, 0, 0), (1, 1, 2, 0, 0), (1, 1, 2, 0, 0), (3, 0, 0, 1, 0), (3, 0, 1, 0, 0)] -790626297
[(0, 0, 2, 1, 1), (0, 3, 0, 0, 1), (0, 3, 1, 0, 0), (1, 1, 2, 0, 0), (2, 0, 1, 1, 0), (2, 0, 2, 0, 0), (3, 1, 0, 0, 0)] -866822819
