# weight (8, 8, 8, 2, 2) delta 7 HWV vanishing on the pad side, mod 2147483647; monomial = multiset of exponent tuples alpha of c_alpha (coefficient of x^alpha / alpha!)
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 0, 1, 0), (1, 2, 1, 0, 0), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0), (3, 0, 1, 0, 0)] -727012693
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 0, 1, 0), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (2, 0, 2, 0, 0), (3, 0, 1, 0, 0)] -8388608
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 0, 1, 0), (2, 0, 2, 0, 0), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0)] -963757852
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 0, 1, 0), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0)] -473490318
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (0, 3, 1, 0, 0), (1, 0, 2, 1, 0), (3, 0, 1, 0, 0), (4, 0, 0, 0, 0)] -201326592
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (0, 3, 1, 0, 0), (1, 0, 3, 0, 0), (3, 0, 0, 1, 0), (4, 0, 0, 0, 0)] -201326592
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (0, 3, 1, 0, 0), (2, 0, 1, 1, 0), (2, 0, 2, 0, 0), (4, 0, 0, 0, 0)] 134217728
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 0, 2, 1, 0), (1, 1, 2, 0, 0), (2, 2, 0, 0, 0), (4, 0, 0, 0, 0)] 626349397
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 0, 2, 1, 0), (1, 1, 2, 0, 0), (3, 1, 0, 0, 0), (3, 1, 0, 0, 0)] 25165824
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 0, 2, 1, 0), (1, 2, 1, 0, 0), (2, 1, 1, 0, 0), (4, 0, 0, 0, 0)] 50331648
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 0, 2, 1, 0), (1, 2, 1, 0, 0), (3, 0, 1, 0, 0), (3, 1, 0, 0, 0)] 54525952
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 0, 2, 1, 0), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (4, 0, 0, 0, 0)] -33554432
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 0, 2, 1, 0), (1, 3, 0, 0, 0), (3, 0, 1, 0, 0), (3, 0, 1, 0, 0)] 113246208
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 0, 2, 1, 0), (2, 0, 2, 0, 0), (2, 2, 0, 0, 0), (3, 1, 0, 0, 0)] 727012693
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 0, 2, 1, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0), (3, 1, 0, 0, 0)] -8388608
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 0, 2, 1, 0), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0), (3, 0, 1, 0, 0)] 668292437
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 0, 3, 0, 0), (1, 1, 1, 1, 0), (2, 2, 0, 0, 0), (4, 0, 0, 0, 0)] -100663296
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 0, 3, 0, 0), (1, 1, 1, 1, 0), (3, 1, 0, 0, 0), (3, 1, 0, 0, 0)] 20971520
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 0, 3, 0, 0), (1, 2, 0, 1, 0), (3, 0, 1, 0, 0), (3, 1, 0, 0, 0)] 8388608
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 0, 3, 0, 0), (1, 2, 1, 0, 0), (2, 1, 0, 1, 0), (4, 0, 0, 0, 0)] 83886080
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 0, 3, 0, 0), (1, 2, 1, 0, 0), (3, 0, 0, 1, 0), (3, 1, 0, 0, 0)] 20971520
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 0, 3, 0, 0), (1, 3, 0, 0, 0), (2, 0, 1, 1, 0), (4, 0, 0, 0, 0)] 50331648
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 0, 3, 0, 0), (1, 3, 0, 0, 0), (3, 0, 0, 1, 0), (3, 0, 1, 0, 0)] 88080384
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 0, 3, 0, 0), (2, 0, 1, 1, 0), (2, 2, 0, 0, 0), (3, 1, 0, 0, 0)] 718624085
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 0, 3, 0, 0), (2, 1, 0, 1, 0), (2, 1, 1, 0, 0), (3, 1, 0, 0, 0)] 701846869
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 0, 3, 0, 0), (2, 1, 0, 1, 0), (2, 2, 0, 0, 0), (3, 0, 1, 0, 0)] -8388608
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 0, 3, 0, 0), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0), (3, 0, 0, 1, 0)] -16777216
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 1, 1, 1, 0), (1, 1, 2, 0, 0), (2, 1, 1, 0, 0), (4, 0, 0, 0, 0)] -676681045
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 1, 1, 1, 0), (1, 1, 2, 0, 0), (3, 0, 1, 0, 0), (3, 1, 0, 0, 0)] -54525952
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 1, 1, 1, 0), (1, 2, 1, 0, 0), (2, 0, 2, 0, 0), (4, 0, 0, 0, 0)] -760567125
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 1, 1, 1, 0), (1, 2, 1, 0, 0), (3, 0, 1, 0, 0), (3, 0, 1, 0, 0)] 8388608
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 1, 1, 1, 0), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0), (3, 1, 0, 0, 0)] -701846869
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 1, 1, 1, 0), (2, 0, 2, 0, 0), (2, 2, 0, 0, 0), (3, 0, 1, 0, 0)] -693458261
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 1, 1, 1, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0), (3, 0, 1, 0, 0)] -718624085
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 1, 2, 0, 0), (1, 1, 2, 0, 0), (3, 0, 0, 1, 0), (3, 1, 0, 0, 0)] -8388608
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 1, 0), (3, 0, 1, 0, 0), (3, 0, 1, 0, 0)] -16777216
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 1, 2, 0, 0), (1, 2, 1, 0, 0), (2, 0, 1, 1, 0), (4, 0, 0, 0, 0)] -33554432
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 1, 2, 0, 0), (2, 0, 1, 1, 0), (2, 2, 0, 0, 0), (3, 0, 1, 0, 0)] -676681045
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 1, 2, 0, 0), (2, 0, 2, 0, 0), (2, 1, 0, 1, 0), (3, 1, 0, 0, 0)] 727012693
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 1, 2, 0, 0), (2, 0, 2, 0, 0), (2, 2, 0, 0, 0), (3, 0, 0, 1, 0)] 710235477
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 1, 2, 0, 0), (2, 1, 0, 1, 0), (2, 1, 1, 0, 0), (3, 0, 1, 0, 0)] 8388608
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 1, 2, 0, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0), (3, 0, 0, 1, 0)] -718624085
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 2, 0, 1, 0), (2, 0, 2, 0, 0), (2, 0, 2, 0, 0), (3, 1, 0, 0, 0)] -8388608
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 2, 0, 1, 0), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0), (3, 0, 1, 0, 0)] 727012693
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 2, 1, 0, 0), (2, 0, 1, 1, 0), (2, 0, 2, 0, 0), (3, 1, 0, 0, 0)] -743789909
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 2, 1, 0, 0), (2, 0, 1, 1, 0), (2, 1, 1, 0, 0), (3, 0, 1, 0, 0)] 710235477
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 2, 1, 0, 0), (2, 0, 2, 0, 0), (2, 1, 0, 1, 0), (3, 0, 1, 0, 0)] -8388608
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 2, 1, 0, 0), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0), (3, 0, 0, 1, 0)] 8388608
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 3, 0, 0, 0), (2, 0, 1, 1, 0), (2, 0, 2, 0, 0), (3, 0, 1, 0, 0)] -75497472
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (2, 0, 2, 0, 0), (3, 0, 0, 1, 0)] 8388608
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (2, 0, 1, 1, 0), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0)] 963757852
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (2, 0, 1, 1, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0)] -236745159
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (2, 0, 2, 0, 0), (2, 0, 2, 0, 0), (2, 1, 0, 1, 0), (2, 2, 0, 0, 0)] 236745159
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 3, 1, 0, 0), (2, 0, 2, 0, 0), (2, 1, 0, 1, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0)] 473490318
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (1, 0, 2, 1, 0), (1, 0, 3, 0, 0), (2, 2, 0, 0, 0), (4, 0, 0, 0, 0)] 872415232
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (1, 0, 2, 1, 0), (1, 0, 3, 0, 0), (3, 1, 0, 0, 0), (3, 1, 0, 0, 0)] -251658240
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (1, 0, 2, 1, 0), (1, 1, 2, 0, 0), (2, 1, 1, 0, 0), (4, 0, 0, 0, 0)] 525686101
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (1, 0, 2, 1, 0), (1, 1, 2, 0, 0), (3, 0, 1, 0, 0), (3, 1, 0, 0, 0)] 67108864
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (1, 0, 2, 1, 0), (1, 2, 1, 0, 0), (2, 0, 2, 0, 0), (4, 0, 0, 0, 0)] -626349397
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (1, 0, 2, 1, 0), (1, 2, 1, 0, 0), (3, 0, 1, 0, 0), (3, 0, 1, 0, 0)] -184549376
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (1, 0, 2, 1, 0), (2, 0, 2, 0, 0), (2, 2, 0, 0, 0), (3, 0, 1, 0, 0)] -760567125
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (1, 0, 2, 1, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0), (3, 0, 1, 0, 0)] 777344341
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (1, 0, 3, 0, 0), (1, 1, 1, 1, 0), (2, 1, 1, 0, 0), (4, 0, 0, 0, 0)] -67108864
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (1, 0, 3, 0, 0), (1, 1, 1, 1, 0), (3, 0, 1, 0, 0), (3, 1, 0, 0, 0)] 92274688
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (1, 0, 3, 0, 0), (1, 1, 2, 0, 0), (2, 1, 0, 1, 0), (4, 0, 0, 0, 0)] -167772160
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (1, 0, 3, 0, 0), (1, 1, 2, 0, 0), (3, 0, 0, 1, 0), (3, 1, 0, 0, 0)] 50331648
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (1, 0, 3, 0, 0), (1, 2, 0, 1, 0), (3, 0, 1, 0, 0), (3, 0, 1, 0, 0)] -33554432
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (1, 0, 3, 0, 0), (1, 2, 1, 0, 0), (2, 0, 1, 1, 0), (4, 0, 0, 0, 0)] -134217728
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (1, 0, 3, 0, 0), (1, 2, 1, 0, 0), (3, 0, 0, 1, 0), (3, 0, 1, 0, 0)] -83886080
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (1, 0, 3, 0, 0), (2, 0, 1, 1, 0), (2, 1, 1, 0, 0), (3, 1, 0, 0, 0)] 67108864
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (1, 0, 3, 0, 0), (2, 0, 1, 1, 0), (2, 2, 0, 0, 0), (3, 0, 1, 0, 0)] -861230421
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (1, 0, 3, 0, 0), (2, 1, 0, 1, 0), (2, 1, 1, 0, 0), (3, 0, 1, 0, 0)] -676681045
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (1, 1, 1, 1, 0), (1, 1, 2, 0, 0), (2, 0, 2, 0, 0), (4, 0, 0, 0, 0)] 760567125
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (1, 1, 1, 1, 0), (1, 1, 2, 0, 0), (3, 0, 1, 0, 0), (3, 0, 1, 0, 0)] 58720256
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (1, 1, 1, 1, 0), (2, 0, 2, 0, 0), (2, 0, 2, 0, 0), (3, 1, 0, 0, 0)] -727012693
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (1, 1, 1, 1, 0), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0), (3, 0, 1, 0, 0)] 676681045
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (1, 1, 2, 0, 0), (2, 0, 1, 1, 0), (4, 0, 0, 0, 0)] 100663296
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (2, 0, 1, 1, 0), (2, 0, 2, 0, 0), (3, 1, 0, 0, 0)] 693458261
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (2, 0, 1, 1, 0), (2, 1, 1, 0, 0), (3, 0, 1, 0, 0)] 676681045
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (2, 0, 2, 0, 0), (2, 1, 0, 1, 0), (3, 0, 1, 0, 0)] 693458261
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (1, 1, 2, 0, 0), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0), (3, 0, 0, 1, 0)] -693458261
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (1, 2, 0, 1, 0), (2, 0, 2, 0, 0), (2, 0, 2, 0, 0), (3, 0, 1, 0, 0)] 727012693
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (1, 2, 1, 0, 0), (2, 0, 1, 1, 0), (2, 0, 2, 0, 0), (3, 0, 1, 0, 0)] -592794965
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (1, 2, 1, 0, 0), (2, 0, 2, 0, 0), (2, 0, 2, 0, 0), (3, 0, 0, 1, 0)] -33554432
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (2, 0, 1, 1, 0), (2, 0, 2, 0, 0), (2, 0, 2, 0, 0), (2, 2, 0, 0, 0)] -693458261
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (2, 0, 1, 1, 0), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0)] -253522375
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (0, 4, 0, 0, 0), (2, 0, 2, 0, 0), (2, 0, 2, 0, 0), (2, 1, 0, 1, 0), (2, 1, 1, 0, 0)] -946980636
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 2, 1, 0), (1, 0, 3, 0, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (4, 0, 0, 0, 0)] -251658240
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 2, 1, 0), (1, 0, 3, 0, 0), (1, 3, 0, 0, 0), (2, 2, 0, 0, 0), (3, 1, 0, 0, 0)] 33554432
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 2, 1, 0), (1, 0, 3, 0, 0), (2, 2, 0, 0, 0), (2, 2, 0, 0, 0), (2, 2, 0, 0, 0)] 236745159
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 2, 1, 0), (1, 1, 2, 0, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (4, 0, 0, 0, 0)] -659903829
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 2, 1, 0), (1, 1, 2, 0, 0), (1, 2, 1, 0, 0), (2, 2, 0, 0, 0), (3, 1, 0, 0, 0)] 473490318
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 2, 1, 0), (1, 1, 2, 0, 0), (1, 3, 0, 0, 0), (2, 1, 1, 0, 0), (3, 1, 0, 0, 0)] 16777216
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 2, 1, 0), (1, 1, 2, 0, 0), (1, 3, 0, 0, 0), (2, 2, 0, 0, 0), (3, 0, 1, 0, 0)] 710235477
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 2, 1, 0), (1, 1, 2, 0, 0), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0), (2, 2, 0, 0, 0)] -324048820
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 2, 1, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (4, 0, 0, 0, 0)] -963757852
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 2, 1, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (2, 1, 1, 0, 0), (3, 1, 0, 0, 0)] 951174940
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 2, 1, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (2, 2, 0, 0, 0), (3, 0, 1, 0, 0)] 946980636
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 2, 1, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (3, 1, 0, 0, 0)] 701846869
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 2, 1, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (2, 1, 1, 0, 0), (3, 0, 1, 0, 0)] 12582912
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 2, 1, 0), (1, 2, 1, 0, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0)] 87303661
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 2, 1, 0), (1, 3, 0, 0, 0), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (3, 0, 1, 0, 0)] 8388608
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 2, 1, 0), (1, 3, 0, 0, 0), (2, 0, 2, 0, 0), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0)] -710235477
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 2, 1, 0), (1, 3, 0, 0, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0)] -8388608
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 3, 0, 0), (1, 1, 1, 1, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (4, 0, 0, 0, 0)] 58720256
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 3, 0, 0), (1, 1, 1, 1, 0), (1, 2, 1, 0, 0), (2, 2, 0, 0, 0), (3, 1, 0, 0, 0)] -714429781
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 3, 0, 0), (1, 1, 1, 1, 0), (1, 3, 0, 0, 0), (2, 1, 1, 0, 0), (3, 1, 0, 0, 0)] -20971520
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 3, 0, 0), (1, 1, 1, 1, 0), (1, 3, 0, 0, 0), (2, 2, 0, 0, 0), (3, 0, 1, 0, 0)] -4194304
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 3, 0, 0), (1, 1, 1, 1, 0), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0), (2, 2, 0, 0, 0)] -473490318
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 3, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 1, 0), (1, 3, 0, 0, 0), (4, 0, 0, 0, 0)] 83886080
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 3, 0, 0), (1, 1, 2, 0, 0), (1, 2, 0, 1, 0), (2, 2, 0, 0, 0), (3, 1, 0, 0, 0)] 701846869
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 3, 0, 0), (1, 1, 2, 0, 0), (1, 3, 0, 0, 0), (2, 1, 0, 1, 0), (3, 1, 0, 0, 0)] 8388608
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 3, 0, 0), (1, 1, 2, 0, 0), (1, 3, 0, 0, 0), (2, 2, 0, 0, 0), (3, 0, 0, 1, 0)] -8388608
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 3, 0, 0), (1, 1, 2, 0, 0), (2, 1, 0, 1, 0), (2, 2, 0, 0, 0), (2, 2, 0, 0, 0)] 955369244
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 3, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (4, 0, 0, 0, 0)] 676681045
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 3, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 0, 0), (2, 1, 1, 0, 0), (3, 1, 0, 0, 0)] 12582912
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 3, 0, 0), (1, 2, 0, 1, 0), (1, 2, 1, 0, 0), (2, 2, 0, 0, 0), (3, 0, 1, 0, 0)] 8388608
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 3, 0, 0), (1, 2, 0, 1, 0), (1, 3, 0, 0, 0), (2, 1, 1, 0, 0), (3, 0, 1, 0, 0)] -12582912
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 3, 0, 0), (1, 2, 0, 1, 0), (2, 1, 1, 0, 0), (2, 1, 1, 0, 0), (2, 2, 0, 0, 0)] 236745159
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 3, 0, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (2, 1, 0, 1, 0), (3, 1, 0, 0, 0)] -718624085
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 3, 0, 0), (1, 2, 1, 0, 0), (1, 2, 1, 0, 0), (2, 2, 0, 0, 0), (3, 0, 0, 1, 0)] 718624085
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 3, 0, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (2, 0, 1, 1, 0), (3, 1, 0, 0, 0)] 4194304
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 3, 0, 0), (1, 2, 1, 0, 0), (1, 3, 0, 0, 0), (2, 1, 0, 1, 0), (3, 0, 1, 0, 0)] -8388608
[(0, 0, 3, 1, 0), (0, 2, 0, 0, 2), (1, 0, 3, 0, 0), (1, 2, 1, 0, 0), (2, 0, 1, 1, 0), (2, 2, 0, 0, 0), (2, 2, 0, 0, 0)] 710235477
